这也太绕了叭,4,nan
这么可爱，当然是男孩子,4,nan
暂停成功,4,nan
这应该可能大概是隐窝,4,nan
这么可爱，肯定是男孩子,4,nan
这么可爱，一定是女孩子,4,nan
暂停成功,4,nan
这么可爱当然是个男孩子啦 ,4,nan
这么可爱当然是男孩子,4,nan
这一p好像声音有点点小,4,nan
这么可爱当然是男孩子,4,nan
这么可爱当然是男孩子呀,4,nan
这一看吃鸡玩的就不少,4,nan
这么可爱的肯定是个蓝孩纸,4,nan
这么可爱肯定是男孩子,4,nan
这么可爱一定是蓝孩纸！╰ひ╯,4,nan
这么可爱一定是蓝孩子,4,nan
这么可爱一定是男孩纸,4,nan
这么可爱一定是男孩子啦！,4,nan
这应该是梦境,4,nan
这游戏？恐怖？,4,nan
这么可爱怎么会是女孩子,4,nan
这么厉害！,4,nan
这么亮,4,nan
这么炫酷的死法,4,nan
这喵的是小高能o(╥﹏╥)oo(╥﹏╥)o！,4,nan
暂停成功,4,nan
这模仿，满分,4,nan
这游戏不是越后面越恐怖吗？,4,nan
暂停成功,4,nan
这游戏好吓人啊,3,nan
这一切都是命运石之门的选择,4,nan
这意思是红字都是一个人？,4,nan
这应该是攻略,4,nan
这英式口音。。,4,nan
暂停成功,4,nan
这游戏。。。bug真的多,4,nan
这魔男说唱比吴亦凡厉害,4,nan
这游戏bug还多啊,4,nan
这游戏后期贼吓人,4,nan
这游戏bug有点多,4,nan
这男女通吃啊,4,nan
这游戏其实叫躲猫猫吧,4,nan
暂停成功,4,nan
这游戏吓的我次手手惹,4,nan
这游戏本就有地图,4,nan
这游戏必须留符咒,4,nan
这游戏不看攻略不好过,4,nan
这游戏不看攻略跟憨批一样的。,4,nan
这男主心是真大，哪里有怪跑哪里，难怪能当上探险队队长,4,nan
这游戏吓人的一批,3,nan
暂停成功.,4,nan
这游戏不看攻略没法玩啦,4,nan
这游戏不能一直跑  否则会停下原地喘气3秒  硬直很大,4,nan
这游戏不是有地图吗,4,nan
这游戏不是有地图吗,4,nan
这游戏差评有原因的，不看攻略光是找勋章头都能给你找爆，更不提找那么多,4,nan
这游戏出周边吗?我觉得双鱼座浴室好好看,4,nan
暂停成功的那个，女孩长得怎么样,4,nan
这游戏对路痴不太友好啊,1,nan
早就晕了...,4,nan
泽磨人的还没有开始呢,4,nan
怎么……没声了……米米还好吧……,4,nan
这男主真大胆,4,nan
这游戏对路痴很不友好！,1,nan
这游戏对路痴极其不友好,1,nan
这你就说对了，小哥哥就是魔鬼,4,nan
怎么办呢,4,nan
这游戏对路痴们很不友好,1,nan
怎么变色,4,nan
这怕是个憨憨,4,nan
这游戏对路痴太不友好了,1,nan
这游戏对路痴真的不友好啊,1,nan
怎么变色,4,nan
这屁股有点意思！,4,nan
这扑哧,4,nan
这游戏真的可怕……,3,nan
这群莫名有点萌？,4,nan
这游戏真的挺恐怖的,3,nan
怎么变色,4,nan
这游戏根本不缺电池,4,nan
这游戏很难考验路痴，但是只要能玩下来的路肯定能记住八成，路痴都能记住路。,4,nan
怎么出去啊,4,nan
这游戏后面一大堆电池,4,nan
这让我想起了一部电影叫捉迷藏,4,nan
这声音好man,4,nan
这游戏最恐怖的就是up主一声嘶吼,4,nan
怎么感觉安好了后，她们三个要跳迈克杰克逊,4,nan
这游戏会不会死,4,nan
这游戏看。的我好懵,1,nan
这游戏看了两天昨天还是2018今天就2019了,4,nan
怎么还是4个,4,nan
怎么护身符又少了。。,4,nan
这游戏可是用虚幻引擎做的，没那么简单,4,nan
这声音好好听,4,nan
怎么回去？？？,4,nan
这声音好魔性啊哈哈哈哈哈,0,nan
这声音好受哦,4,nan
这声音好下饭,4,nan
这声音我爱了呀,0,nan
这游戏最恐怖的事是超变态的解密吧,4,nan
怎么回四,4,nan
这游戏路痴是会玩到崩溃的,4,nan
这游戏没有核能手电,4,nan
怎么就用了呀,4,nan
怎么可能出的去啊…,4,nan
这游戏难的一批,4,nan
怎么没弹幕了 好慌,4,nan
这游戏让爱酱来玩会怎么样呢？,4,nan
这声音我可以啊,0,nan
这游戏是变态游戏,4,nan
这声音我恋爱了,0,nan
这声音我太喜欢了,0,nan
怎么没哭呢？,4,nan
这声音像我女朋友,4,nan
怎么没人了,4,nan
这游戏太长了，，，,4,nan
这游戏我能玩一年(真的,4,nan
这有点像生化危机啊,4,nan
这原来是这,4,nan
这咋没摔死,4,nan
这时候来首hop  而羊角哥是妖王,4,nan
这游戏我要看不下去了一集比一集吓人,4,nan
这游戏要是个角色扮演类就好了,4,nan
这视频很下饭,4,nan
这在你家，米米回答黄字君,4,nan
这游戏要找的东西真多,4,nan
这是13星座的星主会议室？！！！好激动,4,nan
这游戏也太复杂了吧,4,nan
这游戏有地图，别问我为毛知道，看陈子豪的知道的,4,nan
这怎么进去的,4,nan
这是大本营,4,nan
这游戏有毒,2,nan
这怎么有点像恐怖奶奶的家？,4,nan
这是古城堡吧,4,nan
怎么没人了,4,nan
这张图右下角是个啥？？,4,nan
这是开头,4,nan
这游戏有毒吧,2,nan
这游戏怎么这么晕啊，,1,nan
这游戏主要是找宝物,4,nan
这游戏自带电池挂,4,nan
这有点像GMOD啊,4,nan
这是六个人的手~ ~,4,nan
这是那和那呀,4,nan
这是生机勃勃的颜色，代表春天的颜色，代表万物的苏醒，天地的轮回,4,nan
这有攻略都可以玩死你 太多房间了,4,nan
这是谁家啊这么厉害的,4,nan
这浴缸里怕不是油,4,nan
这是死法最好的一个,4,nan
这这这吓我一跳,3,nan
这是死了吗哈哈哈,4,nan
这咋分哭辽,4,nan
这是天秤座，目标是找到狮子座钥匙,4,nan
这是我的星座，哈哈,4,nan
这是五神器之一,4,nan
这是小妹妹,4,nan
这真把我吓一跳,3,nan
这糟糕的姿势,4,nan
这是羊角哥,4,nan
这是一个boss、在黑暗的地方他看不到你,4,nan
这是一个找东西的游戏,4,nan
这怎么记住的,4,nan
这是真的懂了,4,nan
怎么没人了,4,nan
这是真的高能……,4,nan
这怎么弄啊,4,nan
这怎么走,4,nan
这真的不是女孩子吗。。。,4,nan
这种房间好吓人啊,3,nan
这宅子怕是故宫来的吧这么大异次元豪宅,4,nan
这找东西找的烦死了,2,nan
这种恐怖游戏中蟑螂都写得可爱了起来,4,nan
这是真正的豪宅，这么大,4,nan
这手有点好看,4,nan
怎么没人了T^T,4,nan
怎么没声音了。。。,4,nan
这他喵就是个找东西的游戏吧，，，,4,nan
这体型就行了,4,nan
这真的是房子吗，确定不是迷宫啥的,4,nan
这做作的吃惊可还行23333,4,nan
这直接踹不行吗,4,nan
这种盒子可以打开的，需要一直点住鼠标，不早点知道的话会错过很多东西,4,nan
这种画面看的头晕,1,nan
这跳的姿势有点帅气,4,nan
这种小盒子里面都是护身符，在最后才收集的,4,nan
这娃娃会动，你们,4,nan
这种游戏不是怕而是路痴根本不知道自己在哪里,4,nan
这种游戏肯定有那么一些bug的（滑稽）,4,nan
这玩意儿好可爱哈哈哈哈哈哈哈,0,nan
这种游戏我最多只能活两集。,4,nan
这无比熟练的存档,4,nan
这系列将会成为我的下饭视频,4,nan
這個遊戲居然只要69嗎,4,nan
这下巴……好灵活,4,nan
怎么没有声音了,4,nan
怎么人这么少的感觉,4,nan
怎么一直都有啊，难受的要死,4,nan
这种游戏一般男主都逃不出，要么被杀，要么被永久的困住,4,nan
这种游戏做成真人vr多好,4,nan
这小别致长得真东西,4,nan
怎么又变3了,4,nan
这小别致长得真东西,4,nan
这主角是铁打的鉴定完毕,4,nan
真 · 死后蹦迪,4,nan
这小别致长的真东西,4,nan
真 高能预警 ！,4,nan
这小东西怪好笑,4,nan
这小东西长得真别致,4,nan
这小哥哥还挺好康（滑稽）,4,nan
这小姐姐好丑,4,nan
怎么又哭了,4,nan
这作者简直了,4,nan
这小姐姐长的挺别致的,4,nan
怎奈侠肝义胆，却成一场空,4,nan
真 魔鬼？,4,nan
这小盆友不得了,4,nan
真·女佣和门卫异地恋,4,nan
这座豪宅超多房间，甚至还有地牢地下室，城堡实锤了,4,nan
這個腎虛的男主還能翹開門,4,nan
這是小姐姐特效嗎,4,nan
真被吓到了。。我的妈呀,3,nan
这小屁股翘的！,4,nan
这小翘真屁股,4,nan
这些玩偶的姿势都这么娇羞的吗,4,nan
这羊角哥是抖音上那只熊配的音吧,4,nan
这羊角造型。。。。。。。,4,nan
这养眼的颜色,4,nan
针不戳,4,nan
真.鬼畜,4,nan
这样的米米真让人安心,4,nan
真.鬼畜,4,nan
真大啊,4,nan
战斗人员请迅速撤离,4,nan
这样就不害怕了,4,nan
这要是有高能，米米得被摔死好几次…,4,nan
战术性恐高症hhh,4,nan
真.鬼打墙,4,nan
长叹息。,4,nan
找不到钥匙很绝望,4,nan
找不完的道具,4,nan
这钥匙真好看,4,nan
真的？,4,nan
真.核能手电,4,nan
找到钥匙找不到门了hhhhhhhhh,4,nan
找的东西可真多,4,nan
真.直面死亡,4,nan
真.自己关自己,4,nan
找的太多了，，，,4,nan
这一p快完了哟,4,nan
真¤核能手电,4,nan
这一定是看过攻略的,4,nan
真·给面子,4,nan
真·和触手妈杠到底,4,nan
找电池啊,4,nan
真·起床气,4,nan
真?找个锤子。,4,nan
真丑,4,nan
这一关是必然的,4,nan
找电池呗,4,nan
找电池呀,4,nan
这一集，可以放心食用,4,nan
找通灵板小雕像的时候,4,nan
真的，后面其实都是被白米的叫声给吓得，不恐怖,4,nan
这一集真的有高能请选择性食用！,4,nan
这一期的标题认为好兴奋耶,4,nan
这音乐挺不错的,4,nan
这应该就是一个无尽的轮回，每一个轮回都有一个恶魔和一个男主男主要去打败恶魔,4,nan
这应该是那面具的力量，所以还是要先火尧面具,4,nan
找寻真的自我,4,nan
真的弹幕好少,4,nan
这应该是最开始的一段无声剪辑,4,nan
找呀找呀找东西~~~~,4,nan
找呀找呀找朋友～,4,nan
这游戏，绝了,4,nan
找找出路,4,nan
真的疯癫了,4,nan
找着找着就凉了,4,nan
真的高能,4,nan
真的好像,4,nan
真的好可怕,3,nan
真的男主的影子多次出现，我以为小姐姐来了,4,nan
这游戏比纸人那游戏先出的，先出一年多,4,nan
真的很怕地下室这种,3,nan
这游戏就是烧烧烧,4,nan
这游戏是真的大，慢慢摸索可以玩上10小时左右,4,nan
照这个进度还有7p左右,4,nan
这游戏收集要素特别多,4,nan
这游戏太好玩了，真香,4,nan
这游戏太厉害了，如果能简单点必火,4,nan
这游戏挺好的  虽然真的硬核,4,nan
这游戏玩的真久,4,nan
这游戏小米愈发上手,4,nan
真的恐怖,3,nan
这游戏要使用vr玩刺激到到死,4,nan
真的吗,4,nan
这游戏有饼一样,4,nan
这游戏有地图，详情可参考子豪的视频,4,nan
这游戏有地图啊,4,nan
这地方真的压抑,1,nan
真的没有人嘛,4,nan
这游戏有地图的,4,nan
这游戏有些动作的操作太慢了吧,4,nan
这游戏元素好多哦,4,nan
这电池耗的也太快了吧,4,nan
这游戏真的是制作精良,4,nan
真的是被米米的尖叫吓到的,4,nan
真的是混合双打诶,4,nan
真的娘，而且有点作……,4,nan
真的射手座把你菊花给你捅烂。,4,nan
这段情节简直让整个游戏直接升华,4,nan
真的是男孩子，别想了,4,nan
真的无语 你们弹幕礼仪白学了？不喜欢就滚,2,nan
这游戏真是大制作啊,4,nan
这游戏做的好好,0,nan
真的有高能吗,4,nan
真的是男的啊 真让人男♂为情,4,nan
真的是皮,4,nan
这游戏做的真好！,0,nan
这段时间不关门其实没什么卵用（蓝字娘）,4,nan
这咋整~~~,4,nan
真的有钱,4,nan
这宅子好大,4,nan
这宅子好好玩哦,4,nan
这制作游戏的智商太高了,4,nan
真的是双声道诶，我一直只带一个耳机，真的吓人,3,nan
真的有小姐姐吗,4,nan
真的是睡前来看的…刚洗完澡…,4,nan
这种就是小时候很渴望拥有的公主房,4,nan
真丶找个锤子,4,nan
这种声音我们老湿是很喜欢的,4,nan
这种颜色一般都会有高能,4,nan
真懂了,4,nan
这种颜色一般都会有高能,4,nan
真的是又怕又好奇哈哈哈,4,nan
这种颜色一般会有高能,4,nan
这段我玩的自闭了，想杀了制作人,4,nan
真的我被这样吓可能真的要生气，虽然也不知道该跟谁生气。。。,2,nan
真给面子,4,4
这种游戏乐趣就是边看攻略边玩,4,nan
真的吓得我,3,nan
这主角是铁打的,4,nan
这姿势好牛批,4,nan
这姿势好妖娆啊！,4,nan
这自信回头,4,nan
真就等死啊，护身符留着过年吗,2,nan
真的吓枯了,3,nan
真就没人了呗,4,nan
这段有时间限制,4,nan
这儿我卡了半小时,4,nan
这自信回头……nb,4,nan
這房子真大,4,nan
贞子大蜘蛛来帮助你,4,nan
这饭还吃得下呢,4,nan
珍惜白米现在的尖叫。UuU,4,nan
这房子转的我好晕,4,nan
珍惜这次存档,4,nan
真    高能,4,nan
真.手控福利,4,nan
真就压头哥了呗,4,nan
真。。。。香,4,nan
真·大战前必有补给,4,nan
真·欢乐喜锯人,4,nan
真令人头秃,4,nan
真没这么简单，墙上还有机关你没打开,4,nan
这个不可怕,4,nan
真墨迹,2,nan
真·有个锤子,4,nan
真·找个锤子,4,nan
这个大房子好多小孩子,4,nan
真的吓了,3,nan
这个房间符咒失效了，都没有亮,4,nan
真的吓人,3,nan
真·找个锤子,4,nan
真男人就要关弹幕看,4,nan
真?大战之前必有补给！,4,nan
真棒,0,nan
真男人就要关弹幕看,4,nan
真棒棒！！,0,nan
真缺德君在这！！！,4,nan
真的吓人,3,nan
真不容易，抱抱,0,nan
真聪明，你很厉害,4,nan
真是的明知道有高能还关灯,4,nan
真讨厌,4,nan
真的嚇到了吧,3,nan
真的炸了,4,nan
真的这恐怖游戏看得我原地去世了,3,nan
真下饭！！,4,nan
真的，满足了,0,nan
真的高能?,4,nan
真高能君在哪？？？？,4,nan
真下饭，我又看了一遍,4,nan
真冷静,4,nan
真的搞笑,0,nan
真的好好听,0,nan
这个房间我怎么进不来？,4,nan
这个房子无语,4,nan
真奇怪真奇怪,4,nan
这个故事告诉我们不要买豪宅，会出不来的,4,nan
真的好可爱呀！爱了爱了！,0,nan
真人？？,4,nan
真实，这就摔死了？！,4,nan
真香？,4,nan
真香定律,4,nan
真香警告！！,4,nan
这个故事告诉我们不要住豪宅,4,nan
这个故事告诉我们不要住豪宅,4,nan
这个家的电池。。。emm,4,nan
真想把这里的鬼物理超度了,4,nan
真的很可爱呢(?? . ??),0,nan
真是被吓得脑壳疼,4,nan
真想变成一米八几的攻把白米放在怀里搓搓揉揉,4,nan
这个路……感觉要绕来绕去,4,nan
这个男主qaaaq急死我了为啥不能跳过去,4,nan
真的就我们四个,4,nan
真是个神奇的生物,4,nan
真相了哦米米,4,nan
这个人不累的吗？,4,nan
这个声音听的浑身难受,1,nan
真虚啊,4,nan
真正的路在后面那个门,4,nan
真香警告,4,nan
真正的撒旦教派其实并不搞这些祭祀活动，他们崇尚的要么是自尊自爱，要么是利己主义,4,nan
真香警告,4,nan
真作死！,4,nan
这个声音有点像便秘拉不出来诶……,4,nan
朕的弹幕大军呢,4,nan
真的可爱啊UP,0,nan
真的厉害啊,0,nan
真的那么轻松吗,4,nan
朕的弹幕护体呢,4,nan
真的能叫哟,4,nan
真香警告,4,nan
真的是超超超高能,4,nan
真香警告,4,nan
真的是敲可爱的UP? ??,0,nan
真的水  这集23333,4,nan
朕的高能护体呢？,4,nan
真的我是真的不是故意的，除非忍不住哈哈哈哈哈哈哈哈哈,0,nan
这个时候没有诶,4,nan
真的相信，白米看攻略都告诉我们，没必要骗这一次,4,nan
真的笑死了,0,nan
朕的高能君在哪儿？,4,nan
真的直面死亡  哈哈哈哈哈哈哈哈,0,nan
真滴可爱,0,nan
朕的护体呢？,4,nan
真香警告,4,nan
正常的套路小姐姐出现啊啊啊啊啊啊啊啊啊啊,3,nan
真好,0,nan
正解：破窗出去,4,nan
真香警告,4,nan
真好,0,nan
真好,0,nan
真好,0,nan
真香警告,4,nan
真好,0,nan
正面肛他,4,nan
正在吃瓜子的我淡定的吃着瓜子,4,nan
真好,0,nan
真好,0,nan
真好,0,nan
真好,0,nan
正在吃早餐,4,nan
政治老师保护我,4,nan
之,4,nan
这个手电耗电好快,4,nan
真好,0,nan
真香警告,4,nan
真好,0,nan
真好,0,nan
之前被杀了将近10次吧,4,nan
真香警告,4,nan
之前不就说了吗,4,nan
这个手电筒用电也太快了,4,nan
真好,0,nan
真香警告,4,nan
真香警告,4,nan
真好,0,nan
这个手电需要电池,4,nan
之前那个纸条！！！关灯！！！,4,nan
之前有人说人家符咒不用，现在又有人说用太多，咱放宽心不好吗,4,nan
之前有用过护身符,4,nan
吱吱吱吱 弹幕快吱一声 我好怕,3,nan
真好,0,nan
真香警告,4,nan
知道就好…这句话怎么有点可爱,4,nan
蜘蛛？,4,nan
真好,0,nan
蜘蛛网怎么这么多,4,nan
真好,0,nan
这个手电要换电池,4,nan
直接把房子给点了,4,nan
这个玩偶感觉好伤心的样子哈哈哈细思极恐,4,nan
这个要慌，问题很大,4,nan
直接把这房子烧了,4,nan
真好,0,nan
真香警告,4,nan
真好,0,nan
真香警告,4,nan
真香警告,4,nan
真好,0,nan
真好被白米米圈粉了,0,nan
直接把这里核平了看你什么妖魔鬼怪,4,nan
这个影子，绝了,4,nan
这个游戏确实太难了,4,nan
这个窄窄的地方没有高能请放心食用～,4,nan
这还在梦里吧,4,nan
真好看,0,nan
真开心。,0,nan
直接蹦出去不行吗,4,nan
真了解我们哈哈哈,0,nan
真理,4,nan
真厉害,0,nan
直接不演了,4,nan
真香警告,4,nan
真香警告,4,nan
真路痴表示好厉害,4,nan
真香警告,4,nan
直接冲,4,nan
直接点吗,4,nan
直接二周目？,4,nan
这回连声音都没了,4,nan
直接刚,4,nan
真男人模式,4,nan
直接给个火焰喷射器得了,4,nan
这会没声er了,4,nan
真香预告,4,nan
真尼玛可爱,0,nan
直接开门可还行,4,nan
真牛啊，我看这个就不知道哪跟哪,4,nan
真漂亮,0,nan
真强,0,nan
这集从现在开始没高能了，结尾才有~,4,nan
真实,4,nan
直接拿火烧不就完了吗,4,nan
真实,4,nan
真香预警,4,nan
直接拿就好了嘛，为什么非要去掀布啊,4,nan
真实,4,nan
真香预警,4,nan
真实,4,nan
真实。白米不还是……心惊胆战吗,4,nan
直接杀掉，那这个游戏存在的意义是什么呢？,4,nan
真实啊,4,nan
真实真实真实漂亮漂亮漂亮,4,nan
直接烧掉不好嘛？,4,nan
真是个豪宅,4,nan
真想把它戳爆，,4,nan
真是个机灵鬼,4,nan
直接烧了这房子不就好了吗,4,nan
直接刷脸上了,4,nan
这就很难受,4,nan
真是个小机灵鬼,4,nan
真是太聪明了,4,nan
直接跳窗不就好了。,4,nan
真帅,4,nan
真他喵的刺激,4,nan
真正的恐怖还在后面呢，这里就尖叫到这样,4,nan
朕的处女座呢？,4,nan
震惊百米是个男的。,3,nan
真下饭,4,nan
狰狞的脸部,4,nan
整个最恐怖的是up主的叫声→_→,3,nan
真下饭,4,nan
真下饭,4,nan
正好卡了,4,nan
直接跳到大结局,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
直接夷平房子,4,nan
正好连千手观音这个怪物一块烧咯,4,nan
真香,4,nan
直接砸窗户不行吗,4,nan
真香,4,nan
真香,4,nan
直接炸楼不行吗………,4,nan
真香,4,nan
真香,4,nan
正确答案是蜘蛛侠,4,nan
真香,4,nan
正在吃饭，我无所畏惧 ???,4,nan
直接走剧情吧,4,nan
这就是为什么我从不自己玩这种游戏只看up玩，一是怕，二是根本分不清,4,nan
正在吃饭的我真下饭视频,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
这可真让人头大啊,1,nan
真香,4,nan
这可真让人头大啊,1,nan
真香,4,nan
直面死王八,4,nan
真香,4,nan
直面死王八,4,nan
植物大战僵尸即视感,4,nan
这里超难,4,nan
这里错过了一个护身符呢,4,nan
止水？别天神？,4,nan
真香,4,nan
只对小姐姐有用。,4,nan
正在吃晚饭，还莫名觉得挺下饭?,4,nan
真香,4,nan
只敢用最低亮度最低声音,4,nan
证据确凿，来人抓起来,4,nan
只能秦王绕柱,4,nan
真香,4,nan
真香,4,nan
只是个小女孩？,4,nan
这里请放心食用,4,nan
证明是在梦里,4,nan
真香,4,nan
只是看点击量多少阿，不是看别人实况,4,nan
真香,4,nan
之后就不会怕了,4,nan
真香,4,nan
之前几米就死了现在可以当猪猪侠,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
之前那个黑触手的房间应该能找到手电筒,4,nan
真香,4,nan
之前三个护身符变成了两个？,4,nan
真香,4,nan
之前谁说要继续玩的哇？,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
只是来看你“啊啊啊啊”的,4,nan
之前太黑了,4,nan
真香,4,nan
真香,4,nan
之前有提示不能用灯照他,4,nan
只是让你回现实,4,nan
只是虚晃,4,nan
之前在这阁楼里捡了一个，然后死掉了,4,nan
只敢低声语，恐惊屋中人,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
只想暴打工作室，男主好可怜啊哎,4,nan
只要把头安好，那些玩偶就会开始跳hop吗(滑稽),4,nan
真香,4,nan
真香,4,nan
只记得一个神秘的们,4,nan
只要不开灯 不就没事吗？  磨叽什么啊,4,nan
真香,4,nan
真香,4,nan
这里缺一首hop，来个会放语音的大佬,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
只要是白米声音吓的,4,nan
这里是和层层恐惧好像,4,nan
这里是最后考验记忆的一关，记住所有火炉的位置,4,nan
这里我记得巨难打，枯了,4,nan
只要捡东西我就有不好的预感,4,nan
真香,4,nan
只要进去关门就可以了，一是存档二是躲小姐姐的，所以出来不关门没有多大事情,4,nan
只有你们想不到的，没有他们做不到的,4,nan
只有四个密码诶，哪来的1433223,4,nan
真香,4,nan
只有我感觉他像忍者吗？,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
只有我想笑吗,4,nan
只要你会作死,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
这里有一个镜子谜题需要解,4,nan
吱,4,nan
只有冰冷而且爱国敬业，诚信友善,4,nan
吱,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
这里最难，和幽灵对话的同时还要注意其中欺骗你的话语,4,nan
吱,4,nan
只有带着的东西无法进入安全屋才需要烧掉,4,nan
这路记的熟悉的让人心疼,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
这路我不行，会自己走成鬼打墙,4,nan
只有进去房间要关门，怪进不来，懂？,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
吱,4,nan
真香,4,nan
吱,4,nan
吱,4,nan
只有魔法才能打败魔法,4,nan
真香,4,nan
只有烧完六个符咒，才能解除千手观音去拿法杖,4,nan
只有手电对你不离不弃,4,nan
只有天秤是工具室，没有高能,4,nan
只有我是全程黑屏的吗……,4,nan
只有我一个人关檀木了吗？,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
只有我在放着歌看吗？,4,nan
吱,4,nan
只有在说恶灵退散的时候才攻了3秒(*/ω＼*),4,nan
只有紫色滑体的才是高能君,4,nan
真香,4,nan
这么久了没吃饭 喘了不正常,4,nan
真香,4,nan
这难度好高,4,nan
吱,4,nan
这片屏幕被我承包了,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
只有紫色滑体的才是紫色高能君,4,nan
这人命真大,4,nan
这声恶灵退散我太可了,4,nan
纸人？,4,nan
纸人男主是真的虚,4,nan
吱,4,nan
真香,4,nan
这是哪≥﹏≤,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
纸条,4,nan
指,4,nan
制裁来一个,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
制作人:哎呀瞎说什么大实话鸭～,4,nan
吱,4,nan
真香,4,nan
制作团队明明是变态（笑哭）而且是迷宫狂热偏执爱好者,4,nan
真香,4,nan
致命砍裆！,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
吱,4,nan
吱,4,nan
吱,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
智商有问题,4,nan
真香,4,nan
真香,4,nan
智障,4,nan
中国红护体,4,nan
真香,4,nan
吱,4,nan
中国就有啊，老式的,4,nan
吱,4,nan
吱,4,nan
中国式密码，开发组满满的恶意,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
中间的有问题,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
中间那本书,4,nan
这是哪啊……,4,nan
真香,4,nan
中间那个放后脑勺的,4,nan
吱,4,nan
中间那个腿不正确,4,nan
吱,4,nan
中间有小白点,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
中世纪的医生的面具诶,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
中世纪的疫医？,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
中世纪马桶。,4,nan
这是什么情况,4,nan
中世纪鸟人医生,4,nan
吱,4,nan
真香,4,nan
中午刚起床看这个毫无感觉甚至有点想洗头,4,nan
吱,4,nan
吱,4,nan
吱,4,nan
这是怎么了⊙_⊙,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
这屋子也太太太太绕了吧，亏得男主敢自己进来,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
这小朋友好矮啊！,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
肿么没死掉？,4,nan
众人下马客,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
这些娃娃是不是越来越多了好像？,4,nan
真香,4,nan
真香,4,nan
这些原本锁着的小箱子的里面大部分都是附身符,4,nan
这样可真累,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
真香,4,nan
众所周知，2米能摔死一打驱魔人,4,nan
这要烧掉的天哪。,4,nan
众所周知，护身符是摆设,4,nan
众所周知，蜡烛是电动的,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
众所周知，人被杀就会死,4,nan
这要真的是一个人在这样一个环境里，会疯吧,4,nan
吱,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
吱,4,nan
吱,4,nan
吱,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香,4,nan
吱,4,nan
真香,4,nan
真香！,4,nan
真香！,4,nan
众所周知，三怂是一个组织,4,nan
真香！,4,nan
真香！,4,nan
众所周知附身符是用来看的,4,nan
真香！,4,nan
吱,4,nan
吱,4,nan
这一点感觉跟层层恐惧有点点相似,4,nan
真香！！,4,nan
真香(*/ω＼*),4,nan
众所周知驱魔人弱高，随随便便都能摔死,4,nan
吱,4,nan
众所周知这是一个解密两小时，遇鬼三秒钟的游戏,4,nan
真香(*/ω＼*),4,nan
真香（滑稽）,4,nan
众做周知，老鼠是补品,4,nan
真香（笑哭）,4,nan
吱,4,nan
吱,4,nan
真香，哎真香,4,nan
这一集好考验心理啊,4,nan
真香。,4,nan
真香。,4,nan
